Time,x-axis,y-axis,z-axis
621.8720264434814,0.12924227118492126,-2.3660902976989746,-120.47565460205078
621.9877920150757,0.12866365909576416,-2.367112636566162,-120.47676086425781
622.0953147411346,0.12956516444683075,-2.3670735359191895,-120.47730255126953
622.2040884494781,0.12886545062065125,-2.368502140045166,-120.47685241699219
622.3212494850159,0.13061892986297607,-2.367591142654419,-120.47671508789062
622.4349925518036,0.12972627580165863,-2.367478370666504,-120.47622680664062
622.5458559989929,0.13105478882789612,-2.3684256076812744,-120.47733306884766
622.6546602249146,0.13279545307159424,-2.366600275039673,-120.47574615478516
622.7719175815582,0.13201387226581573,-2.3674075603485107,-120.47559356689453
622.8825442790985,0.13329648971557617,-2.3686106204986572,-120.47618103027344
622.9941487312317,0.13227592408657074,-2.3688108921051025,-120.47622680664062
623.1160554885864,0.13060738146305084,-2.3697731494903564,-120.47624969482422
623.2220330238342,0.12995845079421997,-2.3706777095794678,-120.47716522216797
623.3314964771271,0.1294182986021042,-2.3706209659576416,-120.47738647460938
623.4376711845398,0.1280321627855301,-2.3726706504821777,-120.47846221923828
623.5551972389221,0.12828429043293,-2.370985746383667,-120.47828674316406
623.6782493591309,0.129972442984581,-2.3704164028167725,-120.47887420654297
623.7833623886108,0.12959697842597961,-2.370358943939209,-120.47840881347656
623.8927721977234,0.13038723170757294,-2.369741916656494,-120.47721862792969
624.0052621364594,0.12931260466575623,-2.37117075920105,-120.4765396118164
624.1167602539062,0.12668751180171967,-2.3718771934509277,-120.47532653808594
624.2235474586487,0.1271137148141861,-2.3744494915008545,-120.47521209716797
624.3275558948517,0.12746144831180573,-2.374969005584717,-120.47474670410156
624.4375522136688,0.1309225708246231,-2.376438856124878,-120.47420501708984
624.5469403266907,0.13360044360160828,-2.3758018016815186,-120.47389221191406
624.6582541465759,0.13513095676898956,-2.3726439476013184,-120.47320556640625
624.7691671848297,0.1327245682477951,-2.372725248336792,-120.47322082519531
624.8788721561432,0.1302451193332672,-2.372645378112793,-120.47234344482422
624.9883046150208,0.12865881621837616,-2.3735623359680176,-120.47393035888672
625.0867846012115,0.12850479781627655,-2.3714640140533447,-120.47429656982422
625.2054162025452,0.12891007959842682,-2.3695871829986572,-120.47555541992188
625.3072917461395,0.13273274898529053,-2.36860990524292,-120.47577667236328
625.4187598228455,0.13341033458709717,-2.3672122955322266,-120.47737121582031
625.5243611335754,0.1324433982372284,-2.3676867485046387,-120.47846221923828
625.6366891860962,0.1334637850522995,-2.3685710430145264,-120.479736328125
625.754595041275,0.13413651287555695,-2.367974042892456,-120.47956085205078
625.8706715106964,0.13360130786895752,-2.367072105407715,-120.4788589477539
625.9852545261383,0.13337765634059906,-2.3662259578704834,-120.47854614257812
626.0988235473633,0.13526810705661774,-2.367023229598999,-120.4781265258789
626.1960945129395,0.13690632581710815,-2.366075277328491,-120.47730255126953
626.3064839839935,0.13527759909629822,-2.3657655715942383,-120.4764175415039
626.4289844036102,0.13411283493041992,-2.364899158477783,-120.47604370117188
626.541296005249,0.1322312206029892,-2.3649232387542725,-120.47515869140625
626.6521148681641,0.1327793151140213,-2.364121437072754,-120.47537994384766
626.7619009017944,0.1331624835729599,-2.3644299507141113,-120.47545623779297
626.8822195529938,0.1329588145017624,-2.3647899627685547,-120.47551727294922
626.9929006099701,0.13224899768829346,-2.363291025161743,-120.47586822509766
627.1133708953857,0.13127177953720093,-2.3631443977355957,-120.4769058227539
627.2234156131744,0.1327306628227234,-2.3636794090270996,-120.47711181640625
627.3214313983917,0.13259756565093994,-2.3636324405670166,-120.47728729248047
627.4385030269623,0.1340397298336029,-2.361178159713745,-120.4767837524414
627.5547041893005,0.13597697019577026,-2.362097978591919,-120.47740173339844
627.6516373157501,0.13623684644699097,-2.3630785942077637,-120.47674560546875
627.764500617981,0.13625015318393707,-2.364922523498535,-120.47698974609375
627.8743212223053,0.134624183177948,-2.36553692817688,-120.47576141357422
627.9882621765137,0.1349124163389206,-2.364769458770752,-120.4750747680664
628.0959842205048,0.13585905730724335,-2.364301919937134,-120.47408294677734
628.2102551460266,0.13652068376541138,-2.3634965419769287,-120.4744873046875
628.3142507076263,0.13552133738994598,-2.3633813858032227,-120.47607421875
628.4178025722504,0.13477204740047455,-2.364516496658325,-120.47804260253906
628.5278959274292,0.13516291975975037,-2.3629372119903564,-120.47854614257812
628.6374440193176,0.13381513953208923,-2.3636534214019775,-120.47911834716797
628.7567145824432,0.13546307384967804,-2.3640518188476562,-120.47937774658203
628.8552749156952,0.13325144350528717,-2.363330125808716,-120.47904205322266
628.9655458927155,0.13425318896770477,-2.3625686168670654,-120.47801208496094
629.0808424949646,0.13285993039608002,-2.3639464378356934,-120.4783935546875
629.1857740879059,0.13283668458461761,-2.3632681369781494,-120.47858428955078
629.293331861496,0.13219620287418365,-2.362783432006836,-120.47895812988281
629.403486251831,0.13174162805080414,-2.364222526550293,-120.47813415527344
629.5235147476196,0.13373322784900665,-2.3616549968719482,-120.47749328613281
629.6237759590149,0.13452444970607758,-2.362290382385254,-120.47830200195312
629.7436332702637,0.1337561160326004,-2.363140106201172,-120.47752380371094
629.8547387123108,0.13235190510749817,-2.361504554748535,-120.47738647460938
629.9661674499512,0.13367056846618652,-2.358755111694336,-120.47681427001953
630.080144405365,0.13517549633979797,-2.3602781295776367,-120.47588348388672
630.2105185985565,0.136349156498909,-2.362398386001587,-120.47432708740234
630.316689491272,0.13618046045303345,-2.3621490001678467,-120.47401428222656
630.4218757152557,0.1369147002696991,-2.361332893371582,-120.473876953125
630.5333740711212,0.1372320055961609,-2.3595759868621826,-120.47531127929688
630.6414411067963,0.13775204122066498,-2.359462261199951,-120.47608947753906
630.7507712841034,0.1374673843383789,-2.3603830337524414,-120.47638702392578
630.8580622673035,0.1348690688610077,-2.3637402057647705,-120.47544860839844
630.9700503349304,0.13461925089359283,-2.3628342151641846,-120.47486877441406
631.0780620574951,0.13622918725013733,-2.36122465133667,-120.47554016113281
631.1921329498291,0.13591700792312622,-2.3626818656921387,-120.47581481933594
631.3040792942047,0.1360551416873932,-2.360921621322632,-120.47624969482422
631.4215924739838,0.1341869831085205,-2.3606956005096436,-120.47724914550781
631.5323662757874,0.13469445705413818,-2.3596818447113037,-120.47742462158203
631.6424205303192,0.13301651179790497,-2.359469413757324,-120.47823333740234
631.7504107952118,0.13310374319553375,-2.3602006435394287,-120.47650909423828
631.8613700866699,0.13214482367038727,-2.3595187664031982,-120.47737121582031
631.9748537540436,0.1303766816854477,-2.3620145320892334,-120.47562408447266
632.0898299217224,0.1307893842458725,-2.3607897758483887,-120.47823333740234
632.20556473732,0.1313866674900055,-2.359541177749634,-120.47805786132812
632.310985326767,0.1317192167043686,-2.3621115684509277,-120.47872161865234
632.4197680950165,0.13085994124412537,-2.3614838123321533,-120.47835540771484
632.5338914394379,0.13260217010974884,-2.3614766597747803,-120.47959899902344
632.642235994339,0.13176260888576508,-2.3625080585479736,-120.48123931884766
632.7514853477478,0.131907120347023,-2.361297369003296,-120.47991180419922
632.8523812294006,0.13538727164268494,-2.3620128631591797,-120.47970581054688
632.9640529155731,0.13674618303775787,-2.3603079319000244,-120.48017120361328
633.071368932724,0.13890302181243896,-2.362133264541626,-120.4799575805664
633.188036441803,0.13537636399269104,-2.3608813285827637,-120.47894287109375
633.2930421829224,0.1327376514673233,-2.358560800552368,-120.48021697998047
633.4003150463104,0.13576377928256989,-2.3577144145965576,-120.4803237915039
633.5194227695465,0.137239471077919,-2.354174852371216,-120.48001861572266
633.6292209625244,0.1397642344236374,-2.3567233085632324,-120.48043060302734
633.7282702922821,0.13972678780555725,-2.353851079940796,-120.48219299316406
633.8364734649658,0.13754282891750336,-2.3552701473236084,-120.48186492919922
633.9527168273926,0.13584333658218384,-2.3552818298339844,-120.48243713378906
634.06591963768,0.1357163041830063,-2.3581953048706055,-120.4813461303711
634.1767511367798,0.13883352279663086,-2.360560417175293,-120.48099517822266
634.285965681076,0.14221210777759552,-2.3603549003601074,-120.48182678222656
634.3958055973053,0.14425672590732574,-2.361363410949707,-120.4813461303711
634.5001525878906,0.14153732359409332,-2.3599376678466797,-120.48146057128906
634.6030242443085,0.13716936111450195,-2.361633777618408,-120.48300170898438
634.715770483017,0.1365511268377304,-2.3622775077819824,-120.48394012451172
634.8238036632538,0.1366245299577713,-2.3615715503692627,-120.48495483398438
634.93243932724,0.14174321293830872,-2.3624908924102783,-120.48450469970703
635.049592256546,0.14048263430595398,-2.3628013134002686,-120.48400115966797
635.1532521247864,0.14100490510463715,-2.360436201095581,-120.48403930664062
635.2599732875824,0.1390901654958725,-2.3591182231903076,-120.48323059082031
635.3700501918793,0.1377657949924469,-2.3581581115722656,-120.48321533203125
635.4807560443878,0.1398453265428543,-2.3601269721984863,-120.48303985595703
635.5878493785858,0.14300252497196198,-2.357325553894043,-120.4829330444336
635.7074525356293,0.14460352063179016,-2.3581488132476807,-120.48409271240234
635.8139901161194,0.14227230846881866,-2.3600308895111084,-120.48517608642578
635.9221556186676,0.13986466825008392,-2.3582534790039062,-120.48312377929688
636.0364792346954,0.13962049782276154,-2.3582024574279785,-120.4832763671875
636.1465511322021,0.1411164551973343,-2.358928918838501,-120.48283386230469
636.2568116188049,0.14262795448303223,-2.3578848838806152,-120.48419189453125
636.3532390594482,0.1424075812101364,-2.357349395751953,-120.48350524902344
636.4629805088043,0.13930615782737732,-2.356267213821411,-120.48332977294922
636.5784251689911,0.13675421476364136,-2.3574349880218506,-120.48395538330078
636.6835448741913,0.13585999608039856,-2.355093479156494,-120.4833984375
636.7942595481873,0.13715487718582153,-2.3552677631378174,-120.48231506347656
636.9051506519318,0.14049981534481049,-2.3562681674957275,-120.48172760009766
637.0302131175995,0.1412583589553833,-2.3571410179138184,-120.48213958740234
637.1452691555023,0.1392674744129181,-2.358975648880005,-120.48226165771484
637.2437405586243,0.13696835935115814,-2.36051869392395,-120.48207092285156
637.3559272289276,0.13574650883674622,-2.360274076461792,-120.4818115234375
637.4649307727814,0.13640496134757996,-2.358680248260498,-120.48096466064453
637.5718533992767,0.1368238478899002,-2.359358310699463,-120.48175811767578
637.6866459846497,0.13705697655677795,-2.359086275100708,-120.48262023925781
637.804750919342,0.1371161788702011,-2.358114242553711,-120.48324584960938
637.9117064476013,0.135650172829628,-2.360450029373169,-120.48243713378906
638.019882440567,0.13544194400310516,-2.3585567474365234,-120.48233032226562
638.131671667099,0.13626039028167725,-2.3590657711029053,-120.48242950439453
638.2387986183167,0.13883638381958008,-2.358091354370117,-120.48160552978516
638.3404650688171,0.14036454260349274,-2.358044385910034,-120.48129272460938
638.4475016593933,0.1420889049768448,-2.3599328994750977,-120.48137664794922
638.5712628364563,0.140312060713768,-2.3597910404205322,-120.48103332519531
638.6871747970581,0.1398548185825348,-2.360966920852661,-120.4798583984375
638.7987387180328,0.14090611040592194,-2.3603546619415283,-120.48003387451172
638.9103574752808,0.14073200523853302,-2.3604700565338135,-120.4798583984375
639.0219049453735,0.14181320369243622,-2.360837697982788,-120.48160552978516
639.1325953006744,0.14013563096523285,-2.3611364364624023,-120.48114013671875
639.2467496395111,0.13829182088375092,-2.363053321838379,-120.48054504394531
639.3643543720245,0.13811056315898895,-2.3620288372039795,-120.47871398925781
639.4703757762909,0.13594816625118256,-2.3613438606262207,-120.47826385498047
639.5792167186737,0.13786721229553223,-2.361771821975708,-120.47805786132812
639.6880211830139,0.1393458992242813,-2.3614604473114014,-120.48027038574219
639.7952566146851,0.13880573213100433,-2.362326145172119,-120.48075866699219
639.9053010940552,0.13846583664417267,-2.361320734024048,-120.47943878173828
640.0199122428894,0.1374361366033554,-2.3619837760925293,-120.47959899902344
640.1314492225647,0.13850443065166473,-2.363691806793213,-120.47916412353516
640.2376575469971,0.13803136348724365,-2.3648455142974854,-120.47876739501953
640.3386249542236,0.14006076753139496,-2.363313674926758,-120.47933959960938
640.4517900943756,0.14022168517112732,-2.363748073577881,-120.48027038574219
640.5714244842529,0.1381416916847229,-2.363584041595459,-120.48040771484375
640.6849257946014,0.13745512068271637,-2.36169171333313,-120.48067474365234
640.8010621070862,0.1388186663389206,-2.361429452896118,-120.4814682006836
640.9072773456573,0.1383659690618515,-2.3611721992492676,-120.48184967041016
641.0171732902527,0.13936513662338257,-2.360520839691162,-120.48186492919922
641.1211304664612,0.1403062790632248,-2.361572265625,-120.48175811767578
641.2301187515259,0.13860872387886047,-2.361760377883911,-120.4814682006836
641.3417184352875,0.13766519725322723,-2.361419677734375,-120.4821548461914
641.4501786231995,0.13869380950927734,-2.3604578971862793,-120.48182678222656
641.5674047470093,0.13869905471801758,-2.3616068363189697,-120.48155212402344
641.6789927482605,0.1389232724905014,-2.3596863746643066,-120.48207092285156
641.7871499061584,0.13852404057979584,-2.360093832015991,-120.4809341430664
641.8972225189209,0.1375085860490799,-2.3602333068847656,-120.48047637939453
641.9944393634796,0.1368291676044464,-2.3613834381103516,-120.48078918457031
642.1023397445679,0.1346263587474823,-2.3612685203552246,-120.48171997070312
642.2169260978699,0.1361590176820755,-2.3623459339141846,-120.48165893554688
642.3280885219574,0.1372317671775818,-2.362644910812378,-120.48307037353516
642.4372365474701,0.13674037158489227,-2.362008571624756,-120.48248291015625
642.5439689159393,0.13732899725437164,-2.362154245376587,-120.48278045654297
642.651221036911,0.1366339772939682,-2.360952377319336,-120.47965240478516
642.7593905925751,0.13877230882644653,-2.361415386199951,-120.48089599609375
642.8685834407806,0.140313059091568,-2.3623061180114746,-120.48088073730469
642.9822630882263,0.14107216894626617,-2.3600642681121826,-120.48047637939453
643.0985980033875,0.14234229922294617,-2.3601443767547607,-120.47959899902344
643.209495306015,0.1424895077943802,-2.360383987426758,-120.47944641113281
643.3163590431213,0.14187075197696686,-2.3614261150360107,-120.47866821289062
643.430214881897,0.14211712777614594,-2.361154556274414,-120.47811126708984
643.525908946991,0.14276829361915588,-2.36049485206604,-120.48046112060547
643.6377837657928,0.14405681192874908,-2.3587937355041504,-120.47992706298828
643.7531788349152,0.1426762342453003,-2.3585703372955322,-120.4792709350586
643.8526859283447,0.1407187581062317,-2.3582799434661865,-120.478271484375
643.9770436286926,0.13800279796123505,-2.3601481914520264,-120.47892761230469
644.0874032974243,0.13689906895160675,-2.359642744064331,-120.47933959960938
644.2025630474091,0.13603805005550385,-2.3573901653289795,-120.48003387451172
644.3126797676086,0.13592158257961273,-2.3580586910247803,-120.48127746582031
644.425637960434,0.13726773858070374,-2.3602712154388428,-120.48106384277344
644.5363721847534,0.13622096180915833,-2.3623294830322266,-120.48065185546875
644.6468589305878,0.13537049293518066,-2.363290786743164,-120.48078918457031
644.7573206424713,0.134878009557724,-2.363469362258911,-120.48108673095703
644.8706283569336,0.1367858350276947,-2.364973545074463,-120.48272705078125
644.9834344387054,0.138020321726799,-2.364417791366577,-120.48335266113281
645.0870859622955,0.13858072459697723,-2.36407208442688,-120.48462677001953
645.2235753536224,0.13672319054603577,-2.3645336627960205,-120.48577117919922
645.3323647975922,0.13545680046081543,-2.3644766807556152,-120.48599243164062
645.4371507167816,0.13499273359775543,-2.3646442890167236,-120.48621368408203
645.5512139797211,0.13501141965389252,-2.3645317554473877,-120.4859619140625
645.6627707481384,0.1343364268541336,-2.3641178607940674,-120.48552703857422
645.7704863548279,0.13460439443588257,-2.365994453430176,-120.48412322998047
645.8873188495636,0.13538667559623718,-2.3647866249084473,-120.48367309570312
645.9989607334137,0.13619749248027802,-2.364919900894165,-120.48439025878906
646.105393409729,0.1370045691728592,-2.365760326385498,-120.48426818847656
646.2128455638885,0.13857227563858032,-2.3626511096954346,-120.48308563232422
646.3236627578735,0.13761046528816223,-2.362060308456421,-120.48286437988281
646.4332263469696,0.13797612488269806,-2.3635449409484863,-120.48440551757812
646.5436356067657,0.1375182569026947,-2.362874984741211,-120.48542022705078
646.651948928833,0.13853752613067627,-2.363468647003174,-120.48670196533203
646.7606704235077,0.13719937205314636,-2.3625423908233643,-120.48735809326172
646.8862299919128,0.13779203593730927,-2.361992835998535,-120.48580169677734
646.9962155818939,0.13750681281089783,-2.362806558609009,-120.48391723632812
647.115293264389,0.13762405514717102,-2.36334228515625,-120.48347473144531
647.2255356311798,0.13697241246700287,-2.3636178970336914,-120.48457336425781
647.3315813541412,0.13720250129699707,-2.3637402057647705,-120.48326110839844
647.439578294754,0.13499602675437927,-2.363367795944214,-120.48335266113281
647.5509781837463,0.1349637359380722,-2.363034963607788,-120.48412322998047
647.664204120636,0.1369168609380722,-2.363405466079712,-120.48419189453125
647.763787984848,0.138763427734375,-2.3644816875457764,-120.48394012451172
647.8738400936127,0.13889385759830475,-2.363654375076294,-120.48334503173828
647.9847366809845,0.13677318394184113,-2.362262725830078,-120.48358917236328
648.0885779857635,0.13504818081855774,-2.3634586334228516,-120.48503875732422
648.2011451721191,0.13687944412231445,-2.3621950149536133,-120.4831771850586
648.3193130493164,0.13624198734760284,-2.3611626625061035,-120.48230743408203
648.4223704338074,0.13622723519802094,-2.3609116077423096,-120.48303985595703
648.5368478298187,0.13528485596179962,-2.361274003982544,-120.48300170898438
648.6510324478149,0.13468077778816223,-2.3616943359375,-120.48262023925781
648.7617244720459,0.13526886701583862,-2.360499858856201,-120.4819107055664
648.8718190193176,0.13614203035831451,-2.3602898120880127,-120.48033905029297
648.9844133853912,0.13857068121433258,-2.3595564365386963,-120.48188018798828
649.0951344966888,0.13899776339530945,-2.361090660095215,-120.4809341430664
649.2051250934601,0.14056961238384247,-2.362061023712158,-120.48078918457031
649.3169989585876,0.13941684365272522,-2.3607208728790283,-120.48074340820312
649.4175066947937,0.13749179244041443,-2.360919713973999,-120.4805679321289
649.5244860649109,0.13679230213165283,-2.3611395359039307,-120.48197937011719
649.6335670948029,0.13649781048297882,-2.361111640930176,-120.48171997070312
649.7564549446106,0.13815319538116455,-2.3600637912750244,-120.4826431274414
649.854611158371,0.13685446977615356,-2.361107110977173,-120.48334503173828
649.968435049057,0.13704200088977814,-2.3598828315734863,-120.48290252685547
650.0757033824921,0.1359742432832718,-2.3613216876983643,-120.48220825195312
650.1868760585785,0.13676829636096954,-2.360379219055176,-120.48139190673828
650.2973001003265,0.13704657554626465,-2.3594696521759033,-120.48067474365234
650.3994743824005,0.13904505968093872,-2.3586668968200684,-120.47988891601562
650.5227825641632,0.13912224769592285,-2.358363151550293,-120.47994232177734
650.6419498920441,0.13570338487625122,-2.359346389770508,-120.48066711425781
650.7515141963959,0.1348985731601715,-2.3595457077026367,-120.48100280761719
650.862203836441,0.13469040393829346,-2.3629908561706543,-120.48106384277344
650.9710123538971,0.1348547339439392,-2.3612492084503174,-120.48204040527344
651.0828776359558,0.13518750667572021,-2.360750198364258,-120.48160552978516
651.1944031715393,0.13594771921634674,-2.3611042499542236,-120.48123931884766
651.2925291061401,0.134640634059906,-2.361968994140625,-120.48136138916016
651.402881860733,0.13456158339977264,-2.3598504066467285,-120.48091125488281
651.5123224258423,0.13522958755493164,-2.3586292266845703,-120.48088073730469
651.6223623752594,0.13454948365688324,-2.358637809753418,-120.48087310791016
651.7322423458099,0.1364993453025818,-2.3594274520874023,-120.47956848144531
651.8530468940735,0.1371002495288849,-2.3580408096313477,-120.48051452636719
651.9655077457428,0.13647083938121796,-2.358452558517456,-120.48167419433594
652.0848927497864,0.1362958401441574,-2.355926036834717,-120.48153686523438
652.1967151165009,0.13665753602981567,-2.357262134552002,-120.48184204101562
652.3084173202515,0.135893777012825,-2.357908010482788,-120.48094940185547
652.4301698207855,0.13855333626270294,-2.357074737548828,-120.4813232421875
652.5407919883728,0.13826695084571838,-2.359095811843872,-120.48082733154297
652.6523969173431,0.1373373568058014,-2.3611855506896973,-120.48120880126953
652.7648251056671,0.1358821839094162,-2.3605618476867676,-120.4796371459961
652.8744964599609,0.13673698902130127,-2.3614509105682373,-120.4815902709961
652.984790802002,0.1373123973608017,-2.360372543334961,-120.48341369628906
653.1037080287933,0.13848456740379333,-2.361699342727661,-120.48478698730469
653.2210175991058,0.13996140658855438,-2.3597774505615234,-120.48191833496094
653.3281815052032,0.1371491402387619,-2.358752489089966,-120.48243713378906
653.4348061084747,0.13597509264945984,-2.3592593669891357,-120.48395538330078
653.5515735149384,0.13740947842597961,-2.3581371307373047,-120.48443603515625
653.6648147106171,0.13814003765583038,-2.3576056957244873,-120.48448944091797
653.775990486145,0.13799536228179932,-2.356189012527466,-120.4843521118164
653.8861136436462,0.13838671147823334,-2.3558616638183594,-120.48545837402344
653.9957749843597,0.13544902205467224,-2.3568804264068604,-120.48641204833984
654.1044769287109,0.1340586245059967,-2.356471538543701,-120.48628997802734
654.2191982269287,0.13286332786083221,-2.356969118118286,-120.48622131347656
654.3298969268799,0.13117457926273346,-2.3564810752868652,-120.48478698730469
654.4405467510223,0.133818119764328,-2.3570480346679688,-120.48436737060547
654.5512294769287,0.13321974873542786,-2.358130931854248,-120.48445129394531
654.6617469787598,0.1342199444770813,-2.358025550842285,-120.4838638305664
654.7728133201599,0.13427101075649261,-2.359131336212158,-120.48432922363281
654.8833010196686,0.13431158661842346,-2.357856035232544,-120.4847183227539
654.9894258975983,0.13551045954227448,-2.356888771057129,-120.48592376708984
655.1012465953827,0.13489435613155365,-2.356971263885498,-120.4856948852539
655.2154695987701,0.13463462889194489,-2.357269048690796,-120.48554229736328
655.3370728492737,0.13590238988399506,-2.3564701080322266,-120.48468017578125
655.4463577270508,0.13387686014175415,-2.358109951019287,-120.48526763916016
655.5588080883026,0.13447295129299164,-2.358776092529297,-120.48514556884766
655.6698787212372,0.13481245934963226,-2.358639717102051,-120.48554229736328
655.7851362228394,0.13640940189361572,-2.3569493293762207,-120.48450469970703
655.9056994915009,0.13601097464561462,-2.3581182956695557,-120.48409271240234
656.0235452651978,0.13332566618919373,-2.3597571849823,-120.48454284667969
656.1357684135437,0.13615283370018005,-2.357111930847168,-120.48429870605469
656.2426006793976,0.13669177889823914,-2.357914686203003,-120.48407745361328
656.352071762085,0.13590426743030548,-2.3568930625915527,-120.48316192626953
656.4694268703461,0.13702492415905,-2.3578407764434814,-120.48369598388672
656.5853295326233,0.1372348815202713,-2.359591245651245,-120.48346710205078
656.6950452327728,0.13778318464756012,-2.358760118484497,-120.4839859008789
656.7900567054749,0.13764363527297974,-2.359525442123413,-120.48377990722656
656.9000668525696,0.13934031128883362,-2.358846426010132,-120.48424530029297
657.0100390911102,0.13747848570346832,-2.3614084720611572,-120.48421478271484
657.1315145492554,0.13692568242549896,-2.360880136489868,-120.48231506347656
657.2349207401276,0.13716810941696167,-2.360583782196045,-120.48308563232422
657.341698884964,0.13799060881137848,-2.359908103942871,-120.48290252685547
657.4481534957886,0.1381637454032898,-2.3598227500915527,-120.48177337646484
657.5585033893585,0.13777117431163788,-2.3606762886047363,-120.48075866699219
657.6678757667542,0.13828060030937195,-2.360067844390869,-120.47894287109375
657.7978911399841,0.13889652490615845,-2.36024808883667,-120.47953033447266
657.8987803459167,0.1376599669456482,-2.360518217086792,-120.47916412353516
658.0081732273102,0.1371305137872696,-2.359524965286255,-120.47813415527344
658.1180143356323,0.13592778146266937,-2.3584702014923096,-120.47816467285156
658.2276539802551,0.13831079006195068,-2.357191562652588,-120.47857666015625
658.3420534133911,0.13871701061725616,-2.3564279079437256,-120.47797393798828
658.4551739692688,0.13827531039714813,-2.3549396991729736,-120.47787475585938
658.5660490989685,0.13928072154521942,-2.353738784790039,-120.47916412353516
658.6796522140503,0.13898584246635437,-2.3541042804718018,-120.48051452636719
658.7752346992493,0.13820937275886536,-2.3536581993103027,-120.48139953613281
658.8860759735107,0.13769985735416412,-2.3555824756622314,-120.48077392578125
658.9941449165344,0.1344701647758484,-2.356515645980835,-120.48062133789062
659.1033992767334,0.13448546826839447,-2.3557653427124023,-120.48087310791016
659.2129442691803,0.13481296598911285,-2.356977939605713,-120.48127746582031
659.3396806716919,0.13465693593025208,-2.357173204421997,-120.4814682006836
659.4582524299622,0.1328929364681244,-2.357184410095215,-120.48114013671875
659.5648477077484,0.1325179636478424,-2.357792615890503,-120.48099517822266
659.6746206283569,0.1320890635251999,-2.360541820526123,-120.47991180419922
659.7847621440887,0.13113410770893097,-2.3599493503570557,-120.47932434082031
659.8986744880676,0.1297394037246704,-2.3606936931610107,-120.48051452636719
660.0081067085266,0.1313033103942871,-2.359071969985962,-120.47988891601562
660.1021327972412,0.1329464465379715,-2.358311891555786,-120.48036193847656
660.2259931564331,0.13370653986930847,-2.3593592643737793,-120.48080444335938
660.3363707065582,0.13429242372512817,-2.3596179485321045,-120.4803466796875
660.4357867240906,0.13321110606193542,-2.359123706817627,-120.47911071777344
660.544935464859,0.1351335495710373,-2.357205629348755,-120.4796142578125
660.6555261611938,0.1340985745191574,-2.3566553592681885,-120.47857666015625
660.7700378894806,0.1349043995141983,-2.3559036254882812,-120.47846221923828
660.868004322052,0.13581672310829163,-2.3572945594787598,-120.47872161865234
660.980283498764,0.13564878702163696,-2.3583340644836426,-120.4786148071289
661.0912997722626,0.13448207080364227,-2.3591301441192627,-120.4795150756836
661.2009401321411,0.13474485278129578,-2.359384775161743,-120.47937774658203
661.31298995018,0.13554678857326508,-2.359375476837158,-120.47970581054688
661.4197118282318,0.13476984202861786,-2.359689474105835,-120.48001098632812
661.5331726074219,0.13369011878967285,-2.3609142303466797,-120.48015594482422
661.6426482200623,0.13421963155269623,-2.3602535724639893,-120.48126220703125
661.7528274059296,0.13570842146873474,-2.361726999282837,-120.48184967041016
661.862199306488,0.13540147244930267,-2.3600659370422363,-120.48201751708984
661.9723341464996,0.13565973937511444,-2.3608388900756836,-120.48163604736328
662.073807477951,0.13715551793575287,-2.3606834411621094,-120.48250579833984
662.1941742897034,0.1353244036436081,-2.3615710735321045,-120.48275756835938
662.3061943054199,0.1350240707397461,-2.359590530395508,-120.48129272460938
662.4164388179779,0.13691672682762146,-2.3599600791931152,-120.48269653320312
662.5334565639496,0.13500691950321198,-2.361339807510376,-120.48179626464844
662.6428570747375,0.13647083938121796,-2.3595545291900635,-120.48241424560547
662.7522075176239,0.13640660047531128,-2.360072612762451,-120.4833984375
662.8543772697449,0.13784322142601013,-2.3600850105285645,-120.48262023925781
662.968798160553,0.13913489878177643,-2.361800193786621,-120.48255157470703
663.0731110572815,0.13892404735088348,-2.362375259399414,-120.48233032226562
663.1829721927643,0.1389206349849701,-2.362135887145996,-120.4822769165039
663.2934255599976,0.13882184028625488,-2.3621826171875,-120.48321533203125
663.4075748920441,0.13864795863628387,-2.360175132751465,-120.48272705078125
663.5185055732727,0.1386379599571228,-2.360384941101074,-120.4813232421875
663.625937461853,0.13928388059139252,-2.3608672618865967,-120.48207092285156
663.7386882305145,0.1372574418783188,-2.360862970352173,-120.48236846923828
663.8378551006317,0.13599540293216705,-2.3604774475097656,-120.4821548461914
663.9489054679871,0.13405130803585052,-2.361731767654419,-120.48294830322266
664.0620527267456,0.13364869356155396,-2.3611600399017334,-120.48355865478516
664.1678822040558,0.1346001923084259,-2.361351728439331,-120.48397064208984
664.2892956733704,0.13595063984394073,-2.361403226852417,-120.48332977294922
664.3847048282623,0.13493649661540985,-2.3617727756500244,-120.48341369628906
664.4994957447052,0.13395032286643982,-2.3611900806427,-120.48346710205078
664.6096396446228,0.13382409512996674,-2.3623650074005127,-120.48419189453125
664.7193613052368,0.1344679296016693,-2.36213755607605,-120.48400115966797
664.8413956165314,0.13527977466583252,-2.3605289459228516,-120.48419189453125
664.9507968425751,0.136788472533226,-2.3592593669891357,-120.48371124267578
665.0674848556519,0.13714995980262756,-2.359647750854492,-120.4832992553711
665.17697930336,0.13707928359508514,-2.3588876724243164,-120.48353576660156
665.2773656845093,0.13552598655223846,-2.3595094680786133,-120.48287963867188
665.384845495224,0.13501067459583282,-2.3591086864471436,-120.48246765136719
665.5007898807526,0.1362709105014801,-2.3586103916168213,-120.4828109741211
