Time,x-axis,y-axis,z-axis
64.08927989,165.1279602,-15.0955162,164.2828217
64.19844007,164.9834747,-15.6214819,164.4594727
64.3251431,164.9235077,-15.94402885,164.5973358
64.44042158,164.8902435,-16.12342072,164.6915741
64.54787493,164.8052826,-16.37084389,164.7513123
64.65745354,164.7680664,-16.58750725,164.8598938
64.76409054,164.6966705,-16.9344635,164.986618
64.87247658,164.4844513,-17.55481339,165.1150665
64.98078823,164.3827972,-17.99935532,165.3104401
65.09048939,164.3958893,-18.21763611,165.5036774
65.19793653,164.338501,-18.45639992,165.6728821
65.30833435,164.2697449,-18.68632889,165.8427429
65.41623783,164.2063599,-18.83396721,165.9761505
65.52633429,164.0894928,-18.91210556,166.1003723
65.63662124,163.8468475,-19.16727257,166.1833801
65.74493098,163.7769165,-19.2752552,166.3592682
65.85968566,163.8701477,-19.28330421,166.6681519
65.96764016,163.8028107,-19.67027664,167.0600128
66.07656097,163.5169525,-20.52022171,167.6999817
66.18677807,162.92099,-21.67245293,168.5057983
66.29393601,162.8460846,-22.42399406,169.3960419
66.40566063,163.1729584,-22.94519997,170.2732697
66.51985383,163.1961517,-23.38879204,170.9978333
66.62865973,162.8248291,-24.06873131,171.456192
66.7380662,162.3383331,-25.08291054,171.9333038
66.8468554,161.9520416,-26.45345688,172.2964783
66.95654774,161.4990997,-28.24246407,172.3223724
67.06488514,160.3503418,-30.29819107,172.1311493
67.17405272,158.1291199,-33.87409973,171.29599
67.27624559,153.2854462,-39.12251663,170.7557373
67.39913797,141.4447937,-46.0231514,171.881958
67.50980163,124.7395172,-51.19985962,176.5937347
67.61778331,98.7028656,-54.89374542,-172.9331512
67.74036026,70.86332703,-56.89953613,-157.8540955
67.84940267,54.03260422,-58.86882401,-145.3453674
67.95736098,42.03858185,-62.82616806,-134.277359
68.06880164,20.94007301,-65.9666748,-111.8905563
68.17744136,-6.381660938,-64.84906769,-83.78712463
68.28523779,-28.34684944,-63.12456512,-64.21340179
68.39524913,-42.15445328,-63.95140076,-52.26744461
68.50434518,-49.19849014,-66.39299774,-45.95494461
68.6127193,-54.08443832,-69.29460144,-43.65767288
68.72189403,-60.78046417,-73.24246216,-41.26374054
68.8293345,-61.24029922,-75.65969849,-45.87513351
68.93693805,-44.55098724,-75.07615662,-66.14359283
69.04673314,-37.60124969,-72.93576813,-81.48886871
69.15581679,-67.99983215,-80.20942688,-62.62687683
69.26346874,-56.51861954,-81.94789124,-68.91014862
69.37302303,-53.60174561,-82.01880646,-71.81204224
69.48100543,-43.76891327,-80.72908783,-81.66432953
69.59224629,-34.90406036,-78.85900116,-90.45212555
69.70060658,-27.05813408,-76.12167358,-98.16236877
69.80853009,-23.06860161,-74.02428436,-102.0390167
69.91825199,-19.42952156,-71.41481781,-105.5255585
70.02655458,-17.32812309,-69.45618439,-107.5083771
70.13553333,-15.29822063,-67.14913177,-109.3830795
70.24316835,-14.00353527,-65.3927002,-110.5577469
70.36648154,-12.97810936,-63.77535248,-111.4905624
70.47681308,-11.75731564,-61.55760956,-112.5914764
70.58538914,-10.98223019,-59.93585587,-113.28508
70.69334078,-10.2684288,-58.32378006,-113.894104
70.80271792,-9.351418495,-56.04354858,-114.6477356
70.91122723,-8.545117378,-53.76596069,-115.3012772
71.01788735,-8.005308151,-52.08311844,-115.7266235
71.12749219,-7.4854002,-50.2065773,-116.1699677
71.23498154,-6.983808041,-48.34214783,-116.5526505
71.34575081,-6.67250061,-47.06622696,-116.7932129
71.45420885,-6.271313667,-45.56359863,-117.0287552
71.56399822,-6.186899185,-45.27419662,-117.0674515
71.67223191,-6.143217564,-45.07043076,-117.0992432
71.78045058,-6.131077766,-44.8180542,-117.1726151
71.88749671,-6.129330635,-44.65929413,-117.2096634
72.00172687,-6.087634563,-44.51237106,-117.2285004
72.10316634,-5.954976559,-44.20269775,-117.2302704
72.21149778,-5.826542854,-43.82643509,-117.257019
72.33476853,-5.70427227,-43.05982971,-117.4043884
72.44375253,-5.667262554,-42.47550964,-117.5377121
72.55208182,-5.595256329,-41.87039948,-117.6534958
72.66106081,-5.501111507,-41.36711502,-117.6760788
72.77032638,-5.441911221,-41.36276245,-117.6799164
72.87711501,-5.426490307,-41.36124802,-117.7435379
72.98378539,-5.455149651,-41.31224442,-117.6565323
73.09421754,-5.395082951,-41.26358414,-117.7492065
73.20146847,-5.46172142,-41.14819717,-117.7206802
73.32478118,-5.326056004,-41.03157043,-117.710228
73.44235253,-5.383665562,-40.8674736,-117.7877655
73.54523659,-5.173349857,-40.61803818,-117.662117
73.65830183,-5.185405254,-40.43706894,-117.7880936
73.76647353,-5.207956314,-40.24504471,-117.7643356
73.87601519,-5.09611845,-40.08049774,-117.7971115
73.98527861,-5.171825409,-39.85824966,-117.8592224
74.10851073,-4.993827343,-39.58824921,-117.8076859
74.22295976,-5.039413452,-39.22996521,-117.9598846
74.33141804,-4.952057838,-38.95405579,-117.9078827
74.44129729,-4.91062212,-38.81946182,-117.9796143
74.5571847,-4.962221146,-38.58689117,-118.0061035
74.66494775,-4.832810402,-38.31926727,-118.0141296
74.78865695,-4.849723339,-38.10429382,-118.06707
74.89211297,-4.703118801,-37.78321838,-118.0148163
74.99306846,-4.693421364,-37.57740021,-118.1056061
75.12474799,-4.674919128,-37.35437012,-118.0827332
75.23860908,-4.563025475,-37.00731659,-118.131897
75.34575319,-4.593753815,-36.7623291,-118.1763229
75.45571113,-4.449175835,-36.40981293,-118.1582642
75.55815315,-4.438670158,-36.03981781,-118.2530365
75.67500591,-4.324924469,-35.68579483,-118.21315
75.78451729,-4.306489468,-35.44924164,-118.2927094
75.88903046,-4.323408127,-35.10960007,-118.341301
75.99860716,-4.219678402,-34.73145676,-118.3706589
76.10691953,-4.211048603,-34.42832565,-118.420433
76.21798539,-4.017020226,-33.95294952,-118.3686981
76.3217144,-4.016707897,-33.63038635,-118.4584198
76.43120885,-3.934696198,-33.30593109,-118.4344254
76.54303885,-3.900275469,-32.95198059,-118.5104446
76.65751171,-3.902479172,-32.56595993,-118.5657425
76.77571535,-3.745556355,-32.11392593,-118.5501099
76.88535452,-3.743008852,-31.76986885,-118.6142197
76.99595714,-3.715790987,-31.67042732,-118.5978241
77.10450673,-3.721838951,-31.46457672,-118.6598892
77.22131014,-3.659958363,-31.15189934,-118.6485748
77.33656693,-3.597228289,-30.79410744,-118.6921082
77.44418311,-3.586471081,-30.37829208,-118.7487717
77.55310321,-3.408555031,-29.95632744,-118.6944199
77.66065025,-3.407764435,-29.62372017,-118.7599792
77.76866317,-3.267293453,-29.13324547,-118.7297287
77.86970735,-3.274782419,-28.71617699,-118.834671
77.97950912,-3.245259047,-28.37646103,-118.8552551
78.10108018,-3.108608484,-27.93269157,-118.843811
78.2092104,-3.085256577,-27.41413689,-118.9124222
78.31854033,-2.958903074,-27.03226471,-118.8763199
78.42437077,-2.960780144,-26.60658264,-118.9628067
78.53957891,-2.902300358,-26.23450661,-118.9671936
78.64932919,-2.864614487,-25.83191109,-119.0221329
78.77082729,-2.834830046,-25.5194664,-119.0359192
78.88021302,-2.725570679,-25.16233635,-119.0113297
78.98970604,-2.70210743,-24.80477905,-119.0476074
79.09909725,-2.598732233,-24.32261276,-119.0412292
79.19965911,-2.594621658,-23.87956429,-119.1230164
79.30880809,-2.559194088,-23.57483482,-119.1305161
79.41820478,-2.500657082,-23.25738907,-119.1409225
79.53915095,-2.465256214,-22.97078133,-119.145607
79.65776587,-2.393502951,-22.6709919,-119.1402664
79.76740599,-2.375138998,-22.33808327,-119.178009
79.87661815,-2.306899071,-21.88117599,-119.1925049
79.98525929,-2.281513929,-21.48638916,-119.2422409
80.09369612,-2.231129169,-21.19340324,-119.2356949
80.20165873,-2.162679672,-20.84550285,-119.2382278
80.31116533,-2.128162622,-20.57191277,-119.242485
80.4188807,-2.086905956,-20.29586792,-119.2497253
80.52633643,-2.080160141,-19.98007202,-119.2919769
80.63491607,-2.037708759,-19.67555428,-119.2951736
80.74411392,-2.006250143,-19.40556335,-119.3156967
80.86674857,-1.954376578,-19.14270782,-119.2996445
80.97381639,-1.903400779,-18.84854889,-119.3056793
81.08227062,-1.876906037,-18.55088615,-119.3214188
81.18857551,-1.829637051,-18.17025375,-119.3367615
81.29145384,-1.821596861,-17.91088295,-119.3664703
81.40086961,-1.755929589,-17.57992554,-119.3524551
81.51033068,-1.706071138,-17.1999054,-119.3699493
81.619699,-1.660745263,-16.95364761,-119.3571091
81.74073792,-1.617026091,-16.62247276,-119.3707352
81.85078144,-1.607884645,-16.35453796,-119.3957291
81.9601481,-1.574800372,-16.10608292,-119.3993073
82.06954312,-1.557676911,-15.83885956,-119.4223557
82.17889833,-1.491941094,-15.56354618,-119.3959045
82.27869844,-1.458997607,-15.22826767,-119.4154663
82.3880868,-1.434165239,-15.03549576,-119.410965
82.49816251,-1.409911513,-14.80447674,-119.4251785
82.60886025,-1.403072357,-14.53809261,-119.4538651
82.72225761,-1.360264063,-14.33494568,-119.4426117
82.83658767,-1.332323194,-14.06886959,-119.4573822
82.94595766,-1.29771328,-13.92189598,-119.4353867
83.0563128,-1.285169244,-13.74024105,-119.4523544
83.16671681,-1.276639938,-13.55982304,-119.4625854
83.27602983,-1.247612596,-13.32652569,-119.4675827
83.38356972,-1.23742497,-13.15252876,-119.479332
83.49603105,-1.190825224,-12.96630955,-119.4577103
83.60553741,-1.172713041,-12.76719666,-119.4678802
83.72388935,-1.141853333,-12.57415771,-119.4609985
83.83908296,-1.135036469,-12.42313671,-119.4749985
83.95780849,-1.129519463,-12.28031826,-119.4804535
84.06937408,-1.094110608,-12.10306835,-119.4724045
84.17471862,-1.076158404,-11.94000053,-119.4730759
84.29004145,-1.037849188,-11.7577219,-119.4554825
84.40625954,-1.02531743,-11.55971622,-119.4704361
84.51968622,-1.010039091,-11.37629986,-119.478447
84.62161899,-0.991751194,-11.19887829,-119.4876099
84.73630166,-0.977564991,-11.02333069,-119.4897919
84.85443687,-0.938113511,-10.8520956,-119.4743042
84.96964622,-0.923136592,-10.71801376,-119.4728317
85.07329106,-0.894421458,-10.54318523,-119.4687881
85.18188238,-0.893240273,-10.410923,-119.4833984
85.30043578,-0.885559142,-10.28082275,-119.4886856
85.41075039,-0.869094849,-10.13456726,-119.489006
85.51840734,-0.848053992,-10.01665115,-119.4794235
85.62409687,-0.822985768,-9.874444962,-119.4714737
85.73392653,-0.817491591,-9.796556473,-119.4718323
85.85151792,-0.815679729,-9.739530563,-119.4725571
85.95630097,-0.813265681,-9.686246872,-119.4759598
86.05642271,-0.80014044,-9.598202705,-119.4684601
86.16588354,-0.786882818,-9.486158371,-119.4704666
86.2903471,-0.772932947,-9.390433311,-119.4616852
86.41249013,-0.748146653,-9.201851845,-119.463829
86.52328467,-0.742042601,-9.095711708,-119.4674301
86.63867831,-0.727685511,-8.974901199,-119.4662018
86.75637794,-0.717455864,-8.848114014,-119.4724197
86.8697145,-0.69398421,-8.740860939,-119.456871
86.97902036,-0.681089759,-8.606545448,-119.4594955
87.09066463,-0.667623341,-8.514304161,-119.4513931
87.19908977,-0.655676961,-8.391841888,-119.4571228
87.30754614,-0.65100795,-8.28866291,-119.4613113
87.41814303,-0.637123644,-8.197621346,-119.4535141
87.5392971,-0.628405154,-8.095034599,-119.4558487
87.65428734,-0.607035697,-7.996404171,-119.4407425
87.76490378,-0.601241469,-7.905641079,-119.4455185
87.8675971,-0.593179643,-7.818370342,-119.4444809
87.983114,-0.583950877,-7.720418453,-119.4458923
88.09679031,-0.575871527,-7.616226673,-119.449173
88.20635533,-0.561671019,-7.543221951,-119.4374619
88.30724025,-0.550254166,-7.440671921,-119.4397736
88.41529679,-0.541454494,-7.37592268,-119.4330368
88.53795242,-0.533928931,-7.2935853,-119.435997
88.63957167,-0.526367903,-7.202627659,-119.436203
88.74349093,-0.509850919,-7.117401123,-119.4301529
88.85377598,-0.502488256,-7.043248177,-119.4275284
88.96179342,-0.490755081,-6.976377964,-119.4196091
89.08483028,-0.487517804,-6.89918375,-119.4228287
89.18963194,-0.479200661,-6.819981575,-119.4215775
89.29790878,-0.47256422,-6.747177601,-119.4235687
89.40786505,-0.466567248,-6.681316376,-119.4210968
89.51830888,-0.452796906,-6.610341549,-119.4142227
89.62781453,-0.447800189,-6.542217731,-119.4127655
89.73667669,-0.439362943,-6.473330975,-119.4095154
89.84676671,-0.434681952,-6.396888733,-119.4119186
89.94668651,-0.427242935,-6.338472366,-119.4075165
90.07452011,-0.419829488,-6.278204918,-119.4059906
90.18661666,-0.405814767,-6.195284367,-119.3996201
90.30085325,-0.396755755,-6.126767159,-119.3972321
90.40296483,-0.38519758,-6.053686142,-119.3918228
90.51640105,-0.375876933,-5.98129034,-119.3885193
90.62221551,-0.371515781,-5.917919636,-119.3898849
90.73674893,-0.364050329,-5.857243538,-119.3859329
90.85246229,-0.360292077,-5.809986115,-119.3865662
90.97219205,-0.349022597,-5.753608227,-119.3780289
91.08358693,-0.344685465,-5.703079224,-119.3761139
91.19373703,-0.337485105,-5.650909424,-119.3728333
91.30208492,-0.331813991,-5.604184628,-119.3714142
91.41292071,-0.326549321,-5.537795067,-119.3726044
91.51677799,-0.316534609,-5.482357979,-119.3670425
91.61917949,-0.310091972,-5.422175884,-119.3665237
91.72824597,-0.302380204,-5.373058796,-119.3608398
91.84007406,-0.298819661,-5.317777634,-119.3610153
91.94953227,-0.296157628,-5.27793169,-119.3567963
92.07075453,-0.290015012,-5.227171898,-119.3552704
92.18049979,-0.28702414,-5.179238796,-119.3531952
92.29434562,-0.282347471,-5.140295506,-119.3490143
92.41127181,-0.278451502,-5.090438843,-119.3493118
92.52148271,-0.275122285,-5.050096989,-119.3449707
92.6252079,-0.270762891,-5.004971027,-119.3434906
92.73458242,-0.265570968,-4.957525253,-119.3430939
92.84383106,-0.260337859,-4.912410736,-119.340271
92.95332527,-0.256798267,-4.870349884,-119.3379593
93.0557642,-0.249547884,-4.832359314,-119.3334503
93.16612196,-0.247723773,-4.796195507,-119.3328934
93.27820444,-0.241258711,-4.746690273,-119.3306503
93.41051674,-0.237378463,-4.705599785,-119.3291779
93.51988459,-0.235425353,-4.670784473,-119.3265915
93.63016629,-0.228704557,-4.63289547,-119.321579
93.73946595,-0.224813819,-4.597885609,-119.3185196
93.85002279,-0.221262455,-4.566937447,-119.3154449
93.95910072,-0.220062703,-4.53322649,-119.3148727
94.05890107,-0.218082353,-4.499866962,-119.3116379
94.17212152,-0.215932399,-4.471904278,-119.3092194
94.28286505,-0.208192378,-4.42565012,-119.3046036
94.39233351,-0.201068908,-4.390669346,-119.2990112
94.50173855,-0.194085598,-4.341184616,-119.2975235
94.61191082,-0.193089947,-4.315764904,-119.2947769
94.72221351,-0.192941457,-4.286501884,-119.2945328
94.83562779,-0.190793067,-4.255750656,-119.2924042
94.94385767,-0.18705371,-4.227175713,-119.2893677
95.04241371,-0.184526756,-4.19588995,-119.2846146
95.15257454,-0.181562796,-4.17495966,-119.2793427
95.26253629,-0.18280524,-4.152428627,-119.2789612
95.37107897,-0.179828122,-4.123289585,-119.2752991
95.48606038,-0.177497581,-4.094024658,-119.2724457
95.59401202,-0.174229905,-4.066784859,-119.2681427
95.70362425,-0.167241737,-4.034531593,-119.2635956
95.81330705,-0.167960986,-4.011656284,-119.262886
95.9231267,-0.169066012,-3.990711927,-119.2607956
96.03203321,-0.167809963,-3.958830357,-119.2614517
96.14003968,-0.162227899,-3.930365086,-119.2567596
96.25045991,-0.158459917,-3.906494141,-119.2525864
96.35981774,-0.153204873,-3.882344723,-119.2480316
96.46919513,-0.149560943,-3.856610537,-119.2462463
96.57857704,-0.149612859,-3.83716464,-119.2439651
96.68833399,-0.14771381,-3.808993578,-119.2417068
96.79773045,-0.146124959,-3.786193609,-119.239151
96.90704823,-0.142310575,-3.765125036,-119.2339401
97.01709723,-0.138398945,-3.741357565,-119.2325287
97.12335587,-0.133588478,-3.721819401,-119.2293701
97.23338771,-0.131151512,-3.696904898,-119.2299881
97.3436687,-0.125703201,-3.671140194,-119.22892
97.45562077,-0.118867457,-3.650568485,-119.2273483
97.56086111,-0.112317957,-3.62881875,-119.2253571
97.6715405,-0.105119549,-3.606772661,-119.2206039
97.7772696,-0.101659916,-3.583716869,-119.2208328
97.88677764,-0.099644341,-3.566612244,-119.2177887
98.0071969,-0.093671352,-3.545386553,-119.2174072
98.11583519,-0.086074367,-3.514314413,-119.2134628
98.22028589,-0.079276085,-3.496538162,-119.2095947
98.32966423,-0.076734982,-3.481896162,-119.20961
98.43932843,-0.071216218,-3.457496166,-119.2090225
98.55513787,-0.071355335,-3.434867859,-119.2121887
98.66755629,-0.068336993,-3.423782349,-119.2107925
98.77835655,-0.060679272,-3.403177738,-119.2085419
98.89702082,-0.05358538,-3.382662058,-119.2033081
98.99869084,-0.051028796,-3.370669603,-119.2033615
99.1090374,-0.0492194,-3.351757765,-119.2041016
99.21643901,-0.048831351,-3.336922169,-119.2036362
99.32477117,-0.044820745,-3.31735158,-119.2035141
99.43032146,-0.040815108,-3.300314426,-119.1992416
