Time,x-axis,y-axis,z-axis
115.9745173,-0.005376667,-0.000247938,-0.996462107
116.0869687,-0.006213892,-0.000204733,-0.996563911
116.198343,-0.005241014,-0.000933379,-0.996262312
116.3022895,-0.005763561,-0.000734139,-0.99646771
116.4182212,-0.005565913,0.000137711,-0.996421218
116.5271938,-0.006079329,-0.000741033,-0.997096658
116.6358204,-0.006527005,-7.89E-06,-0.996717572
116.7381465,-0.005729327,-0.00121764,-0.995582461
116.848068,-0.00571242,-0.000765087,-0.996818304
116.9593027,-0.005066773,-0.000591872,-0.997115135
117.0773327,-0.005271064,-0.000433343,-0.995695472
117.1853395,-0.005255396,-0.00038921,-0.996429563
117.2937739,-0.006622659,-0.001498532,-0.996283293
117.4021342,-0.005515143,7.25E-05,-0.996824503
117.5110333,-0.005727969,-0.000467603,-0.996831417
117.6211002,-0.005765487,-0.000743182,-0.99713254
117.7240295,-0.004822534,-0.000990381,-0.996176958
117.8293722,-0.006110948,-0.000413775,-0.996689677
117.9438548,-0.006140864,0.000355748,-0.996696115
118.0593472,-0.006612681,-0.000194373,-0.995740294
118.1603854,-0.005599724,0.000295075,-0.99640131
118.2732725,-0.005399596,-0.000690448,-0.997395396
118.3770549,-0.006550606,-0.001185621,-0.99619174
118.4936514,-0.005521934,-0.000976403,-0.99682188
118.6029088,-0.005572908,-0.000874213,-0.996575356
118.7043586,-0.005468054,-0.000353803,-0.997705221
118.8271308,-0.004526045,-0.000956765,-0.996264935
118.9308333,-0.005698057,-0.001651317,-0.995868564
119.0341291,-0.005276687,-0.000821346,-0.996802807
119.1416996,-0.006245835,0.000502204,-0.997148514
119.2504845,-0.007101793,-9.67E-05,-0.996227145
119.3604207,-0.005840268,0.000928504,-0.996566653
119.473841,-0.005467823,-0.00091314,-0.996331215
119.585901,-0.00424738,-0.000597091,-0.997240186
119.7010977,-0.005609138,-0.001065735,-0.996612787
119.803695,-0.004976017,-0.000357007,-0.996394992
119.9103086,-0.00605911,-0.000465975,-0.996742845
120.0203719,-0.005692679,-0.000397759,-0.996848106
120.1271763,-0.005048567,-0.000271427,-0.997582912
120.2390366,-0.005349927,-0.000984671,-0.997661948
120.3474674,-0.005624315,-0.000499873,-0.997112036
120.4604073,-0.005346619,-0.000657923,-0.997237563
120.5739851,-0.007103071,-0.000126808,-0.99661231
120.6821485,-0.005632114,0.000661948,-0.996361136
120.7875569,-0.00653284,-0.000827115,-0.996903896
120.896558,-0.005500287,-0.000293814,-0.996899724
121.0067961,-0.005254561,-0.000321076,-0.996288657
121.1210344,-0.005695825,-0.000797302,-0.997045994
121.2326148,-0.005479909,8.86E-05,-0.996736884
121.3358867,-0.006423712,6.96E-05,-0.997381449
121.4433794,-0.00605971,-0.000445168,-0.997004986
121.5517159,-0.005536478,-0.000539543,-0.996798038
121.6601985,-0.005085992,-0.00119573,-0.996353865
121.7682793,-0.004938409,8.18E-06,-0.996267438
121.8769376,-0.005730543,-0.000869808,-0.996819615
121.9856544,-0.005799679,-0.000818131,-0.996713638
122.1100457,-0.005607776,-0.00058585,-0.997235775
122.2311482,-0.005821906,-0.001732147,-0.996306658
122.3425112,-0.00570705,-6.98E-05,-0.996511102
122.442595,-0.005342457,-0.000389157,-0.996376872
122.5617888,-0.005228454,-0.001252946,-0.997263908
122.6718867,-0.005828919,2.27E-06,-0.996597171
122.787292,-0.005713219,-0.00079738,-0.997028589
122.9054744,-0.005776996,-1.43E-05,-0.996702433
123.0142713,-0.005414149,-0.000811814,-0.996085048
123.116292,-0.005293654,-0.00073337,-0.996836543
123.2201657,-0.005729178,-0.000570027,-0.997025371
123.3318849,-0.005624052,-0.000248972,-0.99759841
123.4393749,-0.005732292,-0.001077764,-0.996962428
123.5596056,-0.005709402,-0.000166855,-0.997124672
123.669966,-0.005839787,-0.001603891,-0.996759534
123.7793322,-0.005938012,-0.000588438,-0.996815085
123.8920617,-0.005678123,-0.000960737,-0.99657619
124.0098784,-0.006234037,-0.000318054,-0.9972651
124.1162374,-0.005552776,-0.000544725,-0.996378303
124.2273467,-0.005259242,-0.000587401,-0.997341871
124.3370297,-0.005919337,-0.000324201,-0.99698627
124.4406881,-0.005297286,-0.001184679,-0.997087717
124.5523551,-0.005855463,-0.001197767,-0.997068763
124.6574435,-0.005501522,-0.000468144,-0.996937156
124.7681763,-0.0072967,-0.000315033,-0.996806979
124.8775482,-0.005918991,-0.000451869,-0.996568322
124.9932113,-0.005018519,-0.001419742,-0.996654749
125.10355,-0.004966635,-0.001382112,-0.996899128
125.213311,-0.005224785,-0.000855846,-0.996873379
125.3229566,-0.007037675,-0.000827375,-0.996552348
125.4361722,-0.006200688,-0.000455278,-0.997494459
125.5474548,-0.005975662,-0.001313609,-0.99612534
125.6505606,-0.005698217,-0.00084019,-0.9977988
125.7605665,-0.004354067,-0.000946888,-0.997157454
125.8692386,-0.006305574,-0.000777444,-0.99683392
125.9805071,-0.005505133,-0.000991584,-0.997014403
126.0883179,-0.006348642,0.000476491,-0.996431351
126.19771,-0.005386064,-0.001176635,-0.997664571
126.3104703,-0.005634462,0.000294697,-0.996348739
126.4211805,-0.005749989,-0.001184484,-0.996806383
126.5187528,-0.004928637,-0.000550524,-0.997709751
126.6269586,-0.006316688,0.00014768,-0.996716022
126.7543666,-0.005852059,-0.000871464,-0.99660933
126.8637712,-0.006053222,8.29E-05,-0.995913029
126.976567,-0.005615763,-0.001863267,-0.997131228
127.1009731,-0.00603793,0.000272823,-0.9971174
127.209425,-0.004629372,-0.000331758,-0.997235298
127.3184972,-0.006559869,-0.00207892,-0.997428656
127.4259422,-0.005310528,-0.000141595,-0.998000264
127.5417769,-0.005330207,-0.001049452,-0.996701002
127.6521561,-0.005357442,8.58E-05,-0.996597528
127.7560811,-0.004909212,-0.00057791,-0.996940613
127.8709471,-0.006097374,-0.00095417,-0.996819735
127.9746001,-0.005447701,-0.000133396,-0.997177601
128.0877516,-0.005537838,-0.000695288,-0.996922612
128.1893542,-0.006244784,-0.0017627,-0.997757554
128.2992709,-0.005112462,0.000260078,-0.996718287
128.4091005,-0.006731022,-0.001570406,-0.99743855
128.5290644,-0.005430032,-9.86E-05,-0.997177124
128.6359341,-0.005453775,-0.000861462,-0.997659922
128.741432,-0.006098222,-0.000986242,-0.997047424
128.8514032,-0.005655611,-0.000138104,-0.996669531
128.9625671,-0.005912328,-0.001878516,-0.997113109
129.0718477,-0.005111054,0.000415602,-0.996576071
129.1843965,-0.006575119,-0.001674794,-0.997580409
129.2943704,-0.005778877,-0.000257661,-0.996810913
129.4087689,-0.005406965,0.000613412,-0.99681735
129.5172372,-0.006226625,-0.001532086,-0.998034239
129.6381133,-0.005079878,0.000396561,-0.997853398
129.7432981,-0.005501242,-0.000199324,-0.9974581
129.8557386,-0.005510321,-0.001741789,-0.997129798
129.959615,-0.005092809,0.001096029,-0.997861147
130.0636899,-0.005630095,-0.001175283,-0.997611284
130.1765294,-0.007104436,-0.00042659,-0.996406674
130.2941923,-0.005200829,0.000338256,-0.997311592
130.4014835,-0.005594922,-0.001447056,-0.996880531
130.5076542,-0.004282715,-0.000756764,-0.997032523
130.6263003,-0.004942829,-0.000511485,-0.996642232
130.7433543,-0.006442375,3.38E-06,-0.997662306
130.8542302,-0.005762925,-0.00012481,-0.997648597
130.9629245,-0.006881263,-0.000718035,-0.997006178
131.0762401,-0.00466457,-0.000131891,-0.997809768
131.1862779,-0.006396027,-0.001319859,-0.996736407
131.2890153,-0.004092555,-0.000912541,-0.99728024
131.3920341,-0.005589195,2.97E-06,-0.998189688
131.5036263,-0.008287489,-0.00179006,-0.998398662
131.6210482,-0.004544996,0.001832666,-0.997030377
131.7347248,-0.007315677,-0.002945935,-0.997490883
131.848563,-0.003812538,-0.000955351,-0.996844292
131.9686151,-0.004781678,0.000602288,-0.997729063
132.0810049,-0.00715835,-0.003201018,-0.996777773
132.1994963,-0.004137475,0.002664057,-0.996687651
132.3026729,-0.008430498,-0.003015277,-0.996806145
132.4207551,-0.004850976,4.24E-05,-0.996267319
132.526305,-0.004361536,0.00062757,-0.997240186
132.628737,-0.005758539,-0.004755323,-0.997818589
132.7558329,-0.003266783,0.002915298,-0.997771382
132.876071,-0.008850632,-0.003076623,-0.997208118
132.9894824,-0.005176883,0.00138832,-0.997419477
133.1082461,-0.00558454,0.000197388,-0.996979952
133.2247918,-0.006029516,-0.004034272,-0.996600509
133.3355355,-0.001877202,0.001939838,-0.997579455
133.4452763,-0.007089965,-0.00337526,-0.996867895
133.5690482,-0.006904429,0.001514776,-0.997989416
133.6740785,-0.007207945,0.000343345,-0.997777462
133.7927361,-0.006773021,-0.002653506,-0.997471094
133.898298,-0.001779616,0.00049516,-0.996760607
134.015512,-0.004190041,-0.002502724,-0.997267127
134.125057,-0.006248396,-2.61E-05,-0.996841192
